date,Bitcoin,S&P 500
2018-09-07,75338.65126070293,3.1968803361230638
2018-09-08,72530.05569045596,3.1968803361230638
2018-09-09,73402.37492172926,3.1968803361230638
2018-09-10,73738.35269469349,3.2031494184622016
2018-09-11,73639.33125946515,3.215516778366884
2018-09-12,73995.80387566972,3.216754752326555
2018-09-13,75923.92892117589,3.2341670458008984
2018-09-14,75870.33971269209,3.235315175102158
2018-09-15,76225.53815601689,3.235315175102158
2018-09-16,75922.41584088118,3.235315175102158
2018-09-17,73173.34803486126,3.2169094670710017
2018-09-18,74222.97069766416,3.2342067892754423
2018-09-19,74540.30800398988,3.2379520007374234
2018-09-20,75951.42033871144,3.2635739149192586
2018-09-21,78459.3452389619,3.2621640509880137
2018-09-22,78308.24767554451,3.2621640509880137
2018-09-23,78176.02379790878,3.2621640509880137
2018-09-24,76833.76230486941,3.250824768746779
2018-09-25,75098.67445064934,3.2473106271717636
2018-09-26,75664.02609506046,3.236695168731539
2018-09-27,77781.33737185449,3.2463243368585153
2018-09-28,77401.32668700477,3.246311351561168
2018-09-29,76910.06478258957,3.246311351561168
2018-09-30,77184.99602276024,3.246311351561168
2018-10-01,76766.31077804625,3.2579331461997567
2018-10-02,76375.81660829729,3.256294405827218
2018-10-03,75752.44459168208,3.258075598867206
2018-10-04,76615.67965291519,3.2319230260350986
2018-10-05,77149.11440434227,3.2138371847814065
2018-10-06,76751.04914484786,3.2138371847814065
2018-10-07,76921.600597769,3.2138371847814065
2018-10-08,77495.68942764144,3.212635209674298
2018-10-09,77383.97176978963,3.208998506616947
2018-10-10,76718.6601253057,3.1037112656148445
2018-10-11,72882.57495777018,3.0403490001273177
2018-10-12,73096.2264460041,3.0842850835281577
2018-10-13,73229.14998106935,3.0842850835281577
2018-10-14,73286.6982267153,3.0842850835281577
2018-10-15,76846.92496577925,3.066316038631523
2018-10-16,76841.91359833692,3.1323552871555296
2018-10-17,76239.86691264261,3.132020125139804
2018-10-18,75450.9548105486,3.086875187056039
2018-10-19,75319.31682490671,3.086186813889326
2018-10-20,75596.34134909416,3.086186813889326
2018-10-21,75516.66003793386,3.086186813889326
2018-10-22,75572.69520328511,3.0733421043699183
2018-10-23,75439.65790278418,3.0569458242431047
2018-10-24,75673.80992253021,2.9628132914771865
2018-10-25,75446.06289681376,3.018700838594321
2018-10-26,75428.12208760477,2.96578905029544
2018-10-27,75493.70786128254,2.96578905029544
2018-10-28,75563.7247986806,2.96578905029544
2018-10-29,73772.48232540183,2.9457462478935432
2018-10-30,73791.58923032669,2.992194774730328
2018-10-31,73597.50539703219,3.024803713385339
2018-11-01,74298.45975251913,3.057386898985926
2018-11-02,74422.64610212305,3.038116189361618
2018-11-03,74106.00845322685,3.038116189361618
2018-11-04,74279.23908215859,3.038116189361618
2018-11-05,74786.348511766,3.0541513666090685
2018-11-06,75268.05411958287,3.073273408315408
2018-11-07,76073.39395059115,3.1389677006915586
2018-11-08,75183.13391010885,3.1329565775447343
2018-11-09,74389.79633256633,3.105160986788757
2018-11-10,74664.72757273699,3.105160986788757
2018-11-11,74688.60693768921,3.105160986788757
2018-11-12,74222.6237130853,3.043896160519415
2018-11-13,74085.39415627903,3.0391568141974856
2018-11-14,66849.37206030106,3.0165880356952552
2018-11-15,65797.17829865149,3.0491189210721927
2018-11-16,64952.81692320007,3.05542449900097
2018-11-17,64705.616007979894,3.05542449900097
2018-11-18,65511.88302728908,3.05542449900097
2018-11-19,56750.818201013455,3.004111699964748
2018-11-20,51862.41981812087,2.9501458373865814
2018-11-21,53613.34950926137,2.9596453069829662
2018-11-22,50861.36930808767,2.9596453069829662
2018-11-23,50642.00679498189,2.9411356852330948
2018-11-24,45209.226581612544,2.9411356852330948
2018-11-25,46714.46843782759,2.9411356852330948
2018-11-26,44025.27822474948,2.987199752335216
2018-11-27,44509.78530642032,2.996585533957053
2018-11-28,49597.156592206375,3.066163253470002
2018-11-29,49846.76933466327,3.0599604052082325
2018-11-30,46799.49388032963,3.085523314433342
2018-12-01,49099.159773998086,3.085523314433342
2018-12-02,48227.8416785589,3.085523314433342
2018-12-03,45364.99137202931,3.1199824388089334
2018-12-04,46096.153294829,3.018876287896891
2018-12-05,43732.46590222357,3.018876287896891
2018-12-06,41019.359350426625,3.0153532592689154
2018-12-07,39840.83476071029,2.9451286972138013
2018-12-08,40495.278961949516,2.9451286972138013
2018-12-09,42104.31471342027,2.9451286972138013
2018-12-10,40804.473507215414,2.950535953501886
2018-12-11,39895.015549459706,2.9496065346765326
2018-12-12,40621.50740112414,2.9656464950121038
2018-12-13,38602.950210784555,2.9651660602799117
2018-12-14,37773.58880802943,2.9089287207806422
2018-12-15,37706.91657444078,2.9089287207806422
2018-12-16,37894.21145536022,2.9089287207806422
2018-12-17,41307.83720985259,2.8484055498160803
2018-12-18,43057.53823428758,2.849433824219564
2018-12-19,43638.75446870626,2.8055155006868677
2018-12-20,48164.50846050786,2.760733862264904
2018-12-21,45393.09996705347,2.702968266930873
2018-12-22,46763.54400265022,2.702968266930873
2018-12-23,46586.44250476899,2.702968266930873
2018-12-24,47513.96925784884,2.6302259849312293
2018-12-25,44448.8667597419,2.6302259849312293
2018-12-26,44935.89943408515,2.761111290393378
2018-12-27,42577.27744750401,2.7846939419246275
2018-12-28,45712.007236391764,2.7817700132856067
2018-12-29,44506.15903315755,2.7817700132856067
2018-12-30,45036.72689560513,2.7817700132856067
2018-12-31,43600.89048757128,2.8058295421305135
2019-01-01,44775.39631327171,2.8058295421305135
2019-01-02,45939.06598122226,2.8098951891370607
2019-01-03,44696.42603608451,2.7419378739877813
2019-01-04,44940.79134782,2.836290698169574
2019-01-05,44794.90424135739,2.836290698169574
2019-01-06,47491.05974323588,2.836290698169574
2019-01-07,46892.45446197132,2.8566666105452247
2019-01-08,46957.68756279844,2.8846962233278943
2019-01-09,47009.51056289309,2.8973254233936245
2019-01-10,42857.9282449542,2.9101808562972216
2019-01-11,42956.26139929658,2.9096395626579508
2019-01-12,42652.62145142845,2.9096395626579508
2019-01-13,41390.41385135127,2.9096395626579508
2019-01-14,43173.95440463354,2.8948062201675206
2019-01-15,42295.844512683405,2.9263509235486858
2019-01-16,42579.29678398757,2.933204437411637
2019-01-17,42853.727456241184,2.9557549131264573
2019-01-18,42612.29444861071,2.9943393377624106
2019-01-19,43436.25768144214,2.9943393377624106
2019-01-20,41950.29906657728,2.9943393377624106
2019-01-21,41659.27854966355,2.9943393377624106
2019-01-22,41991.81207406214,2.952035311598503
2019-01-23,41765.17994961549,2.958647870696484
2019-01-24,41948.57267609062,2.9626864250399847
2019-01-25,41935.76268803144,2.9877922298057737
2019-01-26,41967.1534158754,2.9877922298057737
2019-01-27,41751.69874548572,2.9877922298057737
2019-01-28,40429.2921651109,2.9645860475568724
2019-01-29,40169.11630194978,2.959878284913352
2019-01-30,40612.55406133497,3.0060198274968664
2019-01-31,40281.83509563571,3.0332152888762307
2019-02-01,40633.100099021365,3.0348289594099134
2019-02-02,41018.88153559668,3.0348289594099134
2019-02-03,40354.30367817298,3.0348289594099134
2019-02-04,40297.69399737149,3.055532562571008
2019-02-05,40381.610226875506,3.0704160616832916
2019-02-06,39768.963446710375,3.0637225546688227
2019-02-07,39602.41938126158,3.035919272485203
2019-02-08,42716.452393260646,3.0386849949424373
2019-02-09,42767.98244735839,3.0386849949424373
2019-02-10,42989.14529848402,3.0386849949424373
2019-02-11,42502.68713959103,3.040845499973841
2019-02-12,42562.07554115936,3.0804312266925002
2019-02-13,42312.09874930824,3.090045252551007
2019-02-14,42135.145146493414,3.08292578828913
2019-02-15,42180.9272019527,3.1163570355373373
2019-02-16,42285.503234578806,3.1163570355373373
2019-02-17,42798.650764685684,3.1163570355373373
2019-02-18,45616.43004972907,3.1163570355373373
2019-02-19,45981.9953683815,3.1218168930635986
2019-02-20,46596.232020510455,3.1275360616116914
2019-02-21,46063.81831386874,3.1167616998794387
2019-02-22,46662.70516458664,3.136004586614494
2019-02-23,48258.70055299093,3.136004586614494
2019-02-24,44389.88222547026,3.136004586614494
2019-02-25,45231.783423374785,3.140137840659652
2019-02-26,44901.653193805236,3.1376696923168934
2019-02-27,44863.086711104865,3.1366060222911982
2019-02-28,44906.633275752756,3.1293604623797058
2019-03-01,44962.531922581155,3.1509467908492006
2019-03-02,45018.81452775503,3.1509467908492006
2019-03-03,44817.984404123854,3.1509467908492006
2019-03-04,43820.56301148931,3.139074023341281
2019-03-05,45391.13466915181,3.135749743950562
2019-03-06,45479.29434940723,3.1152607551235896
2019-03-07,45567.152551258056,3.0903386690826005
2019-03-08,45446.546968742616,3.0841456303897594
2019-03-09,46170.94269225438,3.0841456303897594
2019-03-10,46034.48105213905,3.0841456303897594
2019-03-11,45494.26019247281,3.1292605126711006
2019-03-12,45540.03087138853,3.1384574093178412
2019-03-13,45511.61795382388,3.160436026555294
2019-03-14,45717.254667113135,3.158764155897246
2019-03-15,46142.953550937695,3.174529547799329
2019-03-16,47165.957945924005,3.174529547799329
2019-03-17,46892.229775235806,3.174529547799329
2019-03-18,46977.01915445878,3.186821326208408
2019-03-19,47427.65826592343,3.186939238597478
2019-03-20,47617.38488303083,3.1776078805068644
2019-03-21,46939.96859618903,3.2124471733087416
2019-03-22,46877.54265748766,3.151532750008461
2019-03-23,47015.68518191538,3.151532750008461
2019-03-24,46856.57284355332,3.151532750008461
2019-03-25,46168.1099329056,3.149273101026705
2019-03-26,46424.520160145235,3.171601447312985
2019-03-27,47612.60673473167,3.156742494532324
2019-03-28,47403.39209848982,3.1685234575219186
2019-03-29,47744.344265129796,3.189882474149074
2019-03-30,47840.86854904463,3.189882474149074
2019-03-31,47826.23831401434,3.189882474149074
2019-04-01,48441.08929949605,3.2266203506038496
2019-04-02,56848.53133373124,3.2268558938894434
2019-04-03,57933.620371111836,3.233812995196669
2019-04-04,57348.541800151324,3.241415689548376
2019-04-05,58675.22311677236,3.2565142038302928
2019-04-06,58944.75049874755,3.2565142038302928
2019-04-07,60564.96939254706,3.2565142038302928
2019-04-08,61623.613654400506,3.2601191650539327
2019-04-09,60635.58359848252,3.24119091318163
2019-04-10,62028.79494189759,3.252985606914698
2019-04-11,58999.15881836836,3.2530799434972986
2019-04-12,59290.9956022832,3.274664128922403
2019-04-13,59373.094428952,3.274664128922403
2019-04-14,60201.795992180094,3.274664128922403
2019-04-15,59029.68777303692,3.272912183613429
2019-04-16,60992.07327950243,3.2747024665778666
2019-04-17,61182.874979977154,3.267802668480787
2019-04-18,61723.97183349824,3.272962528894318
2019-04-19,61787.19128611357,3.272962528894318
2019-04-20,62184.13595606639,3.272962528894318
2019-04-21,61912.06022833165,3.272962528894318
2019-04-22,62900.340568208165,3.276356591036781
2019-04-23,64915.68388498939,3.3057225751622434
2019-04-24,63663.40516331243,3.2986714689094225
2019-04-25,60700.32181966438,3.2972695335351356
2019-04-26,61502.19180488398,3.3129447528975615
2019-04-27,61373.380890319095,3.3129447528975615
2019-04-28,61569.65470825072,3.3129447528975615
2019-04-29,61129.45641964692,3.3164631002251386
2019-04-30,62333.72043918909,3.3193981700688373
2019-05-01,62939.1573348671,3.294240451337886
2019-05-02,64134.24617202052,3.287470787210386
2019-05-03,67198.15413305267,3.3198425120520465
2019-05-04,67930.65564385765,3.3198425120520465
2019-05-05,67517.5733468516,3.3198425120520465
2019-05-06,66947.89292761232,3.3058427361787235
2019-05-07,67911.24726052821,3.2513657537292344
2019-05-08,69693.12115017755,3.246192830815051
2019-05-09,71930.67111595691,3.2375741888492375
2019-05-10,74310.91706772764,3.2507802539655533
2019-05-11,83932.56622058469,3.2507802539655533
2019-05-12,81225.2048232903,3.2507802539655533
2019-05-13,91040.48274769906,3.172039854654
2019-05-14,93131.5938446527,3.1980632696215814
2019-05-15,95586.7657123717,3.2175906439458912
2019-05-16,91855.8851314945,3.2473308342678826
2019-05-17,85553.30274711661,3.228424874150775
2019-05-18,84706.5238561567,3.228424874150775
2019-05-19,95499.64414171703,3.228424874150775
2019-05-20,92943.9548232903,3.206875138115818
2019-05-21,92769.42726839165,3.2339764399080346
2019-05-22,89469.55272891415,3.225260873402482
2019-05-23,91820.2082908608,3.1869060710959793
2019-05-24,93049.52914761465,3.1918362147879646
2019-05-25,93808.75984753601,3.1918362147879646
2019-05-26,101039.32689087246,3.1918362147879646
2019-05-27,102583.62442116137,3.1918362147879646
2019-05-28,101583.89927845402,3.165478031326246
2019-05-29,100879.3954413734,3.1436995424707215
2019-05-30,96918.3673840866,3.1504427779893214
2019-05-31,99889.35173724363,3.1094051103632325
2019-06-01,99767.20178893865,3.1094051103632325
2019-06-02,101851.79412642699,3.1094051103632325
2019-06-03,95631.35038662038,3.097471213549659
2019-06-04,89792.29958170718,3.163939848321221
2019-06-05,91149.01497335151,3.1901752375435004
2019-06-06,91123.29260834103,3.2106306411666297
2019-06-07,93708.6576406686,3.2450357591173717
2019-06-08,92662.25453969587,3.2450357591173717
2019-06-09,89562.87451581424,3.2450357591173717
2019-06-10,93200.48450423747,3.260903983979456
2019-06-11,92354.54747750168,3.2598278856647425
2019-06-12,94895.82271522594,3.2535494571569528
2019-06-13,95886.81067247197,3.267747946987985
2019-06-14,101279.50847871033,3.26288227029492
2019-06-15,102963.36206896546,3.26288227029492
2019-06-16,104782.01632397478,3.26288227029492
2019-06-17,108578.19826494054,3.265998322863052
2019-06-18,105798.72664623131,3.297528270671972
2019-06-19,108032.63611806846,3.3074010703143637
2019-06-20,110987.42027318262,3.339201731605436
2019-06-21,118179.83038938718,3.3352848479742625
2019-06-22,124670.21675500926,3.3352848479742625
2019-06-23,126460.52066344356,3.3352848479742625
2019-06-24,128274.72668991722,3.329454770060004
2019-06-25,137359.23802641535,3.297731725010872
2019-06-26,151633.63752693956,3.2939162494050347
2019-06-27,130275.00746301252,3.3068086376052057
2019-06-28,144540.21471633264,3.3258525485491743
2019-06-29,139321.6576625116,3.3258525485491743
2019-06-30,126015.322383941,3.3258525485491743
2019-07-01,123289.08161259315,3.3514682648781005
2019-07-02,125835.01554490908,3.361552832887119
2019-07-03,139343.77366321057,3.388193139087749
2019-07-04,130655.14328984151,3.388193139087749
2019-07-05,127894.45434456543,3.38261956137395
2019-07-06,130574.91590458987,3.38261956137395
2019-07-07,133397.56150614508,3.38261956137395
2019-07-08,143126.2582457187,3.3664979965444415
2019-07-09,146479.642357875,3.3719180583188777
2019-07-10,141618.27464250338,3.3873445834356866
2019-07-11,132323.6499228214,3.3950541797075853
2019-07-12,137651.28527638616,3.4111331563026805
2019-07-13,132716.43646609958,3.4111331563026805
2019-07-14,119478.78138105765,3.4111331563026805
2019-07-15,126923.2274434994,3.412016639790163
2019-07-16,110410.54987840739,3.4005897960635054
2019-07-17,112928.73642095747,3.3787988166503307
2019-07-18,124260.04685315689,3.3909658711890884
2019-07-19,122678.61628465736,3.370199596193926
2019-07-20,125432.66132848892,3.370199596193926
2019-07-21,123475.13360612755,3.370199596193926
2019-07-22,120492.85234520608,3.379787814045098
2019-07-23,115339.79005271423,3.4029799180250753
2019-07-24,114304.82037802877,3.418922878941022
2019-07-25,115468.80005679157,3.400658992921719
2019-07-26,114984.8987760658,3.426058514939851
2019-07-27,110410.97081051944,3.426058514939851
2019-07-28,111286.81677029925,3.426058514939851
2019-07-29,110894.0529801082,3.419826514501175
2019-07-30,111922.4583891541,3.411276948214922
2019-07-31,117493.33562077688,3.3740189813865187
2019-08-01,121151.78174874753,3.3440948070406016
2019-08-02,122532.32531089803,3.319809990551873
2019-08-03,126068.57598438939,3.319809990551873
2019-08-04,127798.04951435792,3.319809990551873
2019-08-05,137530.91006887794,3.220829855683569
2019-08-06,133715.8544421305,3.2628874519390854
2019-08-07,139118.92765610415,3.2658664681827054
2019-08-08,139403.62565892917,3.327708915624213
2019-08-09,138198.23536157364,3.3058458680485616
2019-08-10,132269.6227174101,3.3058458680485616
2019-08-11,134244.86371810906,3.3058458680485616
2019-08-12,132602.7051600359,3.2662781988538883
2019-08-13,126931.85086352496,3.3151547858215387
2019-08-14,117098.13725026193,3.2190351879614285
2019-08-15,120125.18521012913,3.2287212648420045
2019-08-16,120856.69696164358,3.2755312657396845
2019-08-17,119195.5281992659,3.2755312657396845
2019-08-18,120524.35399434977,3.2755312657396845
2019-08-19,127167.44770430434,3.315240531274246
2019-08-20,125387.14377766757,3.2890335548745235
2019-08-21,118104.02847958394,3.316161503635129
2019-08-22,118022.54967453968,3.3144470481377497
2019-08-23,121248.42548636983,3.2284868639442967
2019-08-24,118359.28398765129,3.2284868639442967
2019-08-25,118109.47784395372,3.2284868639442967
2019-08-26,120815.70727516295,3.264329525107806
2019-08-27,118656.80335507907,3.2540403584446667
2019-08-28,113634.93536302992,3.275272971783518
2019-08-29,110789.84384101222,3.317268521827726
2019-08-30,111814.69976846446,3.3198195013210112
2019-08-31,112193.19737301943,3.3198195013210112
2019-09-01,113676.26634581765,3.3198195013210112
2019-09-02,120535.42337124285,3.3198195013210112
2019-09-03,123759.78610277825,3.2976397872326855
2019-09-04,123421.40219084908,3.3336137396716072
2019-09-05,123200.52659744857,3.377674112468847
2019-09-06,120611.63483661447,3.3806532210360447
2019-09-07,122521.60860685562,3.3806532210360447
2019-09-08,121636.49076406671,3.3806532210360447
2019-09-09,120398.11986690339,3.3810048089710327
2019-09-10,117846.87308874054,3.3820292534281506
2019-09-11,118573.7659635658,3.406562493632519
2019-09-12,121273.61315383257,3.4168537189257826
2019-09-13,120696.02603681253,3.41524096397045
2019-09-14,120666.92483836193,3.41524096397045
2019-09-15,120546.51550122305,3.41524096397045
2019-09-16,119720.33953066738,3.404332684331528
2019-09-17,119306.52913487288,3.413255440297161
2019-09-18,118805.31275483443,3.4144022941251
2019-09-19,119599.42962561145,3.414883724848571
2019-09-20,118611.85463143625,3.398212262503861
2019-09-21,116725.49856564525,3.398212262503861
2019-09-22,117315.85016455018,3.398212262503861
2019-09-23,113342.54681675196,3.3979981751313226
2019-09-24,100425.98329741367,3.3696214923708014
2019-09-25,98869.9110445304,3.3905299937309623
2019-09-26,94582.56958804157,3.382229976306309
2019-09-27,96130.5417419034,3.364828403078213
2019-09-28,96061.45199280625,3.364828403078213
2019-09-29,94410.36284803109,3.364828403078213
2019-09-30,96620.08578823961,3.382076513472392
2019-10-01,97195.67063359142,3.3407137177126245
2019-10-02,97775.41929388964,3.2807545879071185
2019-10-03,96225.44486835958,3.3073549461058693
2019-10-04,95595.75318179156,3.354395455504334
2019-10-05,94961.56207224182,3.354395455504334
2019-10-06,93058.66451210086,3.354395455504334
2019-10-07,96058.05040627897,3.3393778270500407
2019-10-08,95861.87328896769,3.288058268603936
2019-10-09,100136.76880679154,3.319005473028036
2019-10-10,100028.8167848612,3.340432972361905
2019-10-11,96944.97711949541,3.3774817144583706
2019-10-12,97117.37726074657,3.3774817144583706
2019-10-13,96936.22855749051,3.3774817144583706
2019-10-14,97561.58578095859,3.3726823129421253
2019-10-15,95589.10928034698,3.4060954766164433
2019-10-16,93750.31285494799,3.3998078243666097
2019-10-17,94407.16603928804,3.4096298691712046
2019-10-18,92884.52375968355,3.3961856985970624
2019-10-19,93063.38008941038,3.3961856985970624
2019-10-20,95783.76194081998,3.3961856985970624
2019-10-21,96035.88889940573,3.419683907445655
2019-10-22,94107.67852982279,3.4075919051489274
2019-10-23,87542.77580382094,3.4173410255895584
2019-10-24,87296.00150898463,3.424138116889456
2019-10-25,100893.52510848659,3.4376668865892865
2019-10-26,107700.0542433596,3.4376668865892865
2019-10-27,111273.4720846923,3.4376668865892865
2019-10-28,107830.24740796817,3.4570037628263512
2019-10-29,109828.60554520022,3.4536884962178007
2019-10-30,107242.85371039128,3.46531361169607
2019-10-31,107171.30662788312,3.455212222517976
2019-11-01,107887.98336658304,3.488551565253051
2019-11-02,108629.05141469582,3.488551565253051
2019-11-03,107588.00666574428,3.488551565253051
2019-11-04,109652.98584211893,3.5014836259054447
2019-11-05,108836.52543977153,3.4974849316046606
2019-11-06,109050.32482307186,3.5003633617033714
2019-11-07,107963.20507266413,3.5115960277310774
2019-11-08,102573.16937762103,3.5210527558337574
2019-11-09,102674.53438082465,3.5210527558337574
2019-11-10,105493.08442669488,3.5210527558337574
2019-11-11,102024.55831707234,3.513947271372485
2019-11-12,102698.76641862757,3.519393889643112
2019-11-13,102612.56634800199,3.5221249393014746
2019-11-14,101445.65152099826,3.5257949934882267
2019-11-15,98928.14757106233,3.552813160523327
2019-11-16,99612.77658652716,3.552813160523327
2019-11-17,99929.81810272008,3.552813160523327
2019-11-18,96799.69865811383,3.5549235315406778
2019-11-19,95598.15363248475,3.5531247402337183
2019-11-20,93514.3064586002,3.540326384919396
2019-11-21,89034.83224603905,3.5348140967380766
2019-11-22,85002.06939327519,3.542587152936803
2019-11-23,86181.23106943141,3.542587152936803
2019-11-24,82105.27716900619,3.542587152936803
2019-11-25,83249.4616619582,3.56968794465677
2019-11-26,84090.99596633262,3.5777732878514175
2019-11-27,87740.72197365727,3.5930611131104064
2019-11-28,86942.05448545248,3.5930611131104064
2019-11-29,90415.23360139492,3.579421853125039
2019-11-30,88183.01354627786,3.579421853125039
2019-12-01,86489.89376128544,3.579421853125039
2019-12-02,85298.09274522358,3.548681778250401
2019-12-03,85276.62520750806,3.525391779739744
2019-12-04,84483.16248798626,3.5477286620561745
2019-12-05,86769.6600324731,3.553873328098856
2019-12-06,87919.34508424092,3.58624200637118
2019-12-07,88027.00131603846,3.58624200637118
2019-12-08,88121.44938075187,3.58624200637118
2019-12-09,86217.37434835147,3.575296795767735
2019-12-10,84787.04134326935,3.5712888880596787
2019-12-11,84080.00053697274,3.5817527645016938
2019-12-12,84379.47666989447,3.6126668726121083
2019-12-13,84688.7764481884,3.613439983322847
2019-12-14,82999.46211701994,3.613439983322847
2019-12-15,83321.31591114272,3.613439983322847
2019-12-16,80760.49008329441,3.6388713739254737
2019-12-17,77359.21641098255,3.6403196447322963
2019-12-18,84771.70007426599,3.6390637344548633
2019-12-19,83910.11461185044,3.6555632494268817
2019-12-20,84096.18367020028,3.6734608870960757
2019-12-21,83773.98289149863,3.6734608870960757
2019-12-22,87506.86005577228,3.6734608870960757
2019-12-23,85689.98622983159,3.6767559815118007
2019-12-24,85304.42947999177,3.676270649722241
2019-12-25,84752.51353353616,3.676270649722241
2019-12-26,84330.92727021195,3.696067367170995
2019-12-27,84926.47226125633,3.6961745531246435
2019-12-28,85251.51717585034,3.6961745531246435
2019-12-29,86470.79254463238,3.6961745531246435
2019-12-30,84960.33454319074,3.6753613942159986
2019-12-31,83802.41287387864,3.6862184117745125
2020-01-01,83879.01114173162,3.6862184117745125
2020-01-02,81377.79840218712,3.71780930356342
2020-01-03,85564.82149748069,3.691970528903654
2020-01-04,86331.04308342547,3.691970528903654
2020-01-05,86338.73931515017,3.691970528903654
2020-01-06,90508.14583272647,3.7051360958097246
2020-01-07,95103.5925304344,3.6952470875700083
2020-01-08,94127.01296561905,3.7130840452617084
2020-01-09,91787.87615403646,3.7388491354517797
2020-01-10,95136.93149136464,3.728227065057961
2020-01-11,93633.94219077633,3.728227065057961
2020-01-12,95439.12092992765,3.728227065057961
2020-01-13,94876.44846152714,3.7541643407495697
2020-01-14,102839.7559230835,3.7489535606446096
2020-01-15,102597.98161914595,3.755634195889678
2020-01-16,101628.44982307186,3.7874031055527086
2020-01-17,104019.54899740784,3.8015755679736865
2020-01-18,104179.96963828038,3.8015755679736865
2020-01-19,101424.10434747773,3.8015755679736865
2020-01-20,100857.90515057069,3.8015755679736865
2020-01-21,101886.00339294021,3.7916268447122996
2020-01-22,101128.56449863104,3.7928477485562966
2020-01-23,97932.3814655171,3.797361237377079
2020-01-24,98385.77085638966,3.7629115762315943
2020-01-25,97481.9158463419,3.7629115762315943
2020-01-26,100149.46502941505,3.7629115762315943
2020-01-27,103795.65861996141,3.7040709279140613
2020-01-28,109023.64682840153,3.7415450134917676
2020-01-29,108534.83088085377,3.7381626567995707
2020-01-30,110775.78243316039,3.7507864320915827
2020-01-31,108929.74483777945,3.6862391483817185
2020-02-01,109423.05452003714,3.6862391483817185
2020-02-02,108857.9360947692,3.6862391483817185
2020-02-03,108265.62773037032,3.7131339492083115
2020-02-04,106954.36731855765,3.7688086796427407
2020-02-05,111992.35587284468,3.8106914504996103
2020-02-06,113348.1099465574,3.823903117758493
2020-02-07,114118.63186597142,3.804688004591756
2020-02-08,114924.50070625565,3.804688004591756
2020-02-09,117855.00731739266,3.804688004591756
2020-02-10,114825.38825867878,3.8331622896181217
2020-02-11,118921.67204246255,3.8408861116317023
2020-02-12,120294.20651794018,3.866074642751783
2020-02-13,118993.24187805784,3.860959825999423
2020-02-14,120131.82911157368,3.868419200383254
2020-02-15,115207.65149915524,3.868419200383254
2020-02-16,115731.98501572676,3.868419200383254
2020-02-17,112886.0971356592,3.868419200383254
2020-02-18,118150.00109214803,3.858136942148635
2020-02-19,112224.915176491,3.87658655300599
2020-02-20,111934.71092657838,3.861653941603811
2020-02-21,112842.98003553109,3.8207551647082845
2020-02-22,112572.01352079437,3.8207551647082845
2020-02-23,115616.44483923566,3.8207551647082845
2020-02-24,112420.48933699311,3.6932985931687807
2020-02-25,108826.94639008607,3.5815061380521556
2020-02-26,102755.38747597262,3.567996696899423
2020-02-27,102335.67265406558,3.411786233512469
2020-02-28,101030.46456343184,3.3836662913758593
2020-02-29,100180.67088842602,3.3836662913758593
2020-03-01,99748.99931922751,3.3836662913758593
2020-03-02,103327.9347841914,3.5391762104612026
2020-03-03,102374.02298243814,3.4400297281013423
2020-03-04,101994.94517416111,3.5850269811408135
2020-03-05,105763.77790438593,3.4644625237650475
2020-03-06,106273.83385877783,3.406193728577843
2020-03-07,103797.22858297401,3.406193728577843
2020-03-08,94456.15343589807,3.406193728577843
2020-03-09,92307.13573217604,3.1497924956591454
2020-03-10,92145.03136285521,3.3050174196377236
2020-03-11,92164.84361348138,3.1438912103955454
2020-03-12,57907.59652769682,2.845108365324394
2020-03-13,64814.853579333576,3.110286690514454
2020-03-14,60582.08540234733,3.110286690514454
2020-03-15,62818.207611908714,3.110286690514454
2020-03-16,58416.58877526496,2.7402558829439494
2020-03-17,60876.39089621672,2.905334377844258
2020-03-18,61025.61132994517,2.7586818144538134
2020-03-19,72124.80045542569,2.7715648585273125
2020-03-20,72213.16775760124,2.6518692869820937
2020-03-21,72053.42970934285,2.6518692869820937
2020-03-22,67920.02426389202,2.6518692869820937
2020-03-23,74747.37816176887,2.5760894702372936
2020-03-24,78457.63875742647,2.814753855296898
2020-03-25,77831.58187652887,2.845634519843361
2020-03-26,78243.71423214687,3.0223142759113952
2020-03-27,75370.43732343591,2.9208884311260843
2020-03-28,72718.94044333922,2.9208884311260843
2020-03-29,68989.31697052643,2.9208884311260843
2020-03-30,74904.96035502083,3.018884237990364
2020-03-31,75007.50851875568,2.970739072162894
2020-04-01,76966.173895474,2.8410811653583448
2020-04-02,79142.87641797223,2.905647575922278
2020-04-03,78441.137080979,2.863367498045033
2020-04-04,80003.81341740432,2.863367498045033
2020-04-05,79113.80934915235,2.863367498045033
2020-04-06,84713.2018872319,3.0638461734206563
2020-04-07,83602.21983668729,3.0587448695419104
2020-04-08,85439.17326202804,3.1621335048772963
2020-04-09,85066.278605181,3.2078389825567926
2020-04-10,79980.1160771492,3.2078389825567926
2020-04-11,79905.44044515945,3.2078389825567926
2020-04-12,81210.29586294253,3.2078389825567926
2020-04-13,79741.8173072721,3.1777943626461655
2020-04-14,79711.4134945828,3.2758070741732612
2020-04-15,77377.79430663139,3.205193776882382
2020-04-16,82907.78424066563,3.2250339263612835
2020-04-17,82667.57421146886,3.309923269370965
2020-04-18,84548.75394993578,3.309923269370965
2020-04-19,83753.78383839106,3.309923269370965
2020-04-20,80171.93029000162,3.251102622950974
2020-04-21,80152.88026779461,3.1521163013899853
